hora,viagens
5,17.0
6,52.0
7,122.0
8,75.0
9,58.0
10,55.0
11,73.0
12,85.0
13,80.0
14,71.0
15,106.0
16,148.0
17,220.0
18,165.0
19,126.0
20,85.0
21,77.0
22,44.0
23,25.0
