hora,viagens
5,37.0
6,79.0
7,113.0
8,87.0
9,78.0
10,81.0
11,89.0
12,110.0
13,105.0
14,106.0
15,107.0
16,159.0
17,325.0
18,291.0
19,219.0
20,149.0
21,91.0
22,34.0
23,15.0
