hora,viagens
5,35.0
6,101.0
7,199.0
8,111.0
9,90.0
10,102.0
11,123.0
12,146.0
13,104.0
14,97.0
15,150.0
16,237.0
17,359.0
18,353.0
19,197.0
20,166.0
21,110.0
22,56.0
23,13.0
