hora,viagens
5,25.0
6,55.0
7,126.0
8,71.0
9,59.0
10,64.0
11,77.0
12,69.0
13,78.0
14,62.0
15,80.0
16,130.0
17,183.0
18,166.0
19,110.0
20,72.0
21,67.0
22,65.0
23,30.0
