hora,viagens
5,11.0
6,27.0
7,59.0
8,51.0
9,73.0
10,54.0
11,57.0
12,29.0
13,26.0
14,11.0
15,23.0
16,61.0
17,53.0
18,58.0
19,35.0
20,21.0
21,35.0
22,9.0
23,5.0
