hora,viagens
5,14.0
6,57.0
7,115.0
8,124.0
9,114.0
10,114.0
11,45.0
12,41.0
13,26.0
14,33.0
15,40.0
16,108.0
17,126.0
18,100.0
19,78.0
20,46.0
21,53.0
22,30.0
23,14.0
