hora,viagens
5,21.0
6,37.0
7,44.0
8,35.0
9,31.0
10,23.0
11,23.0
12,32.0
13,28.0
14,24.0
15,34.0
16,57.0
17,94.0
18,102.0
19,82.0
20,71.0
21,61.0
22,28.0
23,1.0
