hora,viagens
5,17.0
6,42.0
7,109.0
8,71.0
9,72.0
10,63.0
11,79.0
12,59.0
13,72.0
14,69.0
15,108.0
16,152.0
17,207.0
18,217.0
19,149.0
20,150.0
21,80.0
22,43.0
23,23.0
