hora,viagens
5,20.0
6,56.0
7,72.0
8,61.0
9,49.0
10,58.0
11,49.0
12,80.0
13,61.0
14,64.0
15,63.0
16,134.0
17,170.0
18,160.0
19,148.0
20,96.0
21,67.0
22,30.0
23,14.0
