hora,viagens
5,22.0
6,61.0
7,100.0
8,76.0
9,51.0
10,45.0
11,64.0
12,61.0
13,74.0
14,76.0
15,87.0
16,128.0
17,196.0
18,179.0
19,112.0
20,83.0
21,73.0
22,37.0
23,8.0
