hora,viagens
5,15.0
6,54.0
7,107.0
8,97.0
9,87.0
10,112.0
11,52.0
12,63.0
13,80.0
14,73.0
15,106.0
16,171.0
17,196.0
18,161.0
19,137.0
20,111.0
21,90.0
22,44.0
23,18.0
