hora,viagens
5,20.0
6,16.0
7,17.0
8,16.0
9,19.0
10,24.0
11,19.0
12,17.0
13,12.0
14,18.0
15,36.0
16,66.0
17,85.0
18,100.0
19,50.0
20,62.0
21,39.0
22,26.0
23,10.0
