hora,viagens
5,35.0
6,93.0
7,163.0
8,126.0
9,132.0
10,88.0
11,103.0
12,93.0
13,101.0
14,94.0
15,104.0
16,176.0
17,291.0
18,241.0
19,193.0
20,146.0
21,96.0
22,44.0
23,20.0
