hora,viagens
5,13.0
6,67.0
7,101.0
8,62.0
9,59.0
10,62.0
11,77.0
12,68.0
13,63.0
14,63.0
15,73.0
16,116.0
17,165.0
18,151.0
19,112.0
20,74.0
21,49.0
22,22.0
23,4.0
