hora,viagens
5,34.0
6,106.0
7,169.0
8,98.0
9,92.0
10,79.0
11,110.0
12,119.0
13,116.0
14,94.0
15,117.0
16,217.0
17,286.0
18,287.0
19,222.0
20,157.0
21,88.0
22,55.0
23,10.0
