hora,viagens
5,9.0
6,17.0
7,20.0
8,25.0
9,32.0
10,37.0
11,20.0
12,24.0
13,21.0
14,13.0
15,33.0
16,32.0
17,53.0
18,2.0
19,0.0
20,0.0
21,1.0
22,0.0
23,0.0
