hora,viagens
5,8.0
6,31.0
7,46.0
8,33.0
9,21.0
10,15.0
11,23.0
12,27.0
13,27.0
14,19.0
15,30.0
16,76.0
17,112.0
18,89.0
19,116.0
20,96.0
21,70.0
22,19.0
23,0.0
