hora,viagens
5,19.0
6,52.0
7,109.0
8,64.0
9,72.0
10,59.0
11,83.0
12,71.0
13,95.0
14,94.0
15,109.0
16,120.0
17,185.0
18,185.0
19,148.0
20,103.0
21,65.0
22,34.0
23,16.0
