hora,viagens
5,16.0
6,50.0
7,94.0
8,95.0
9,115.0
10,99.0
11,80.0
12,56.0
13,36.0
14,40.0
15,79.0
16,145.0
17,153.0
18,125.0
19,82.0
20,89.0
21,43.0
22,36.0
23,17.0
