hora,viagens
5,5.0
6,19.0
7,29.0
8,25.0
9,38.0
10,61.0
11,60.0
12,70.0
13,63.0
14,63.0
15,78.0
16,132.0
17,147.0
18,121.0
19,60.0
20,82.0
21,48.0
22,17.0
23,14.0
