hora,viagens
5,9.0
6,25.0
7,25.0
8,9.0
9,20.0
10,32.0
11,58.0
12,59.0
13,61.0
14,104.0
15,89.0
16,133.0
17,157.0
18,133.0
19,102.0
20,117.0
21,68.0
22,46.0
23,24.0
