hora,viagens
5,23.0
6,52.0
7,78.0
8,78.0
9,60.0
10,79.0
11,70.0
12,85.0
13,71.0
14,85.0
15,103.0
16,159.0
17,221.0
18,202.0
19,161.0
20,88.0
21,54.0
22,56.0
23,21.0
