hora,viagens
5,28.0
6,75.0
7,158.0
8,115.0
9,81.0
10,81.0
11,108.0
12,128.0
13,120.0
14,120.0
15,121.0
16,191.0
17,250.0
18,203.0
19,167.0
20,109.0
21,114.0
22,46.0
23,22.0
