hora,viagens
5,21.0
6,42.0
7,62.0
8,44.0
9,50.0
10,33.0
11,36.0
12,43.0
13,58.0
14,57.0
15,60.0
16,90.0
17,123.0
18,124.0
19,82.0
20,53.0
21,60.0
22,18.0
23,4.0
