hora,viagens
5,18.0
6,61.0
7,107.0
8,86.0
9,96.0
10,90.0
11,96.0
12,85.0
13,53.0
14,61.0
15,95.0
16,133.0
17,206.0
18,168.0
19,123.0
20,106.0
21,80.0
22,35.0
23,27.0
