hora,viagens
5,14.0
6,48.0
7,74.0
8,83.0
9,94.0
10,98.0
11,94.0
12,98.0
13,72.0
14,73.0
15,83.0
16,146.0
17,177.0
18,171.0
19,133.0
20,93.0
21,76.0
22,40.0
23,23.0
