hora,viagens
5,9.0
6,77.0
7,66.0
8,126.0
9,150.0
10,132.0
11,101.0
12,58.0
13,42.0
14,61.0
15,134.0
16,230.0
17,200.0
18,202.0
19,167.0
20,140.0
21,60.0
22,39.0
23,11.0
