hora,viagens
5,19.0
6,62.0
7,103.0
8,87.0
9,66.0
10,48.0
11,69.0
12,75.0
13,84.0
14,83.0
15,89.0
16,150.0
17,250.0
18,179.0
19,172.0
20,122.0
21,86.0
22,40.0
23,18.0
