hora,viagens
5,10.0
6,39.0
7,66.0
8,82.0
9,74.0
10,109.0
11,68.0
12,92.0
13,63.0
14,54.0
15,63.0
16,114.0
17,148.0
18,177.0
19,116.0
20,89.0
21,66.0
22,21.0
23,20.0
