hora,viagens
5,8.0
6,36.0
7,106.0
8,50.0
9,37.0
10,64.0
11,104.0
12,115.0
13,107.0
14,98.0
15,98.0
16,166.0
17,279.0
18,267.0
19,191.0
20,131.0
21,102.0
22,56.0
23,8.0
