hora,viagens
5,29.0
6,88.0
7,179.0
8,109.0
9,84.0
10,86.0
11,105.0
12,124.0
13,125.0
14,100.0
15,122.0
16,186.0
17,299.0
18,294.0
19,235.0
20,137.0
21,92.0
22,51.0
23,18.0
