hora,viagens
5,11.0
6,73.0
7,163.0
8,164.0
9,148.0
10,168.0
11,83.0
12,62.0
13,53.0
14,38.0
15,96.0
16,190.0
17,173.0
18,161.0
19,130.0
20,84.0
21,39.0
22,20.0
23,9.0
