hora,viagens
5,16.0
6,52.0
7,85.0
8,61.0
9,61.0
10,43.0
11,53.0
12,60.0
13,57.0
14,53.0
15,84.0
16,112.0
17,208.0
18,183.0
19,132.0
20,64.0
21,49.0
22,27.0
23,4.0
