hora,viagens
5,12.0
6,47.0
7,96.0
8,129.0
9,149.0
10,146.0
11,106.0
12,50.0
13,34.0
14,45.0
15,65.0
16,74.0
17,105.0
18,87.0
19,84.0
20,55.0
21,52.0
22,21.0
23,8.0
