hora,viagens
5,6.0
6,0.0
7,42.0
8,57.0
9,54.0
10,53.0
11,68.0
12,97.0
13,86.0
14,76.0
15,83.0
16,108.0
17,222.0
18,220.0
19,170.0
20,121.0
21,85.0
22,38.0
23,10.0
