hora,viagens
5,15.0
6,45.0
7,91.0
8,109.0
9,101.0
10,103.0
11,106.0
12,88.0
13,73.0
14,75.0
15,96.0
16,129.0
17,146.0
18,148.0
19,123.0
20,121.0
21,64.0
22,52.0
23,22.0
