hora,viagens
5,15.0
6,41.0
7,41.0
8,36.0
9,30.0
10,34.0
11,29.0
12,45.0
13,50.0
14,41.0
15,56.0
16,87.0
17,128.0
18,104.0
19,77.0
20,62.0
21,32.0
22,14.0
23,4.0
