hora,viagens
5,27.0
6,85.0
7,194.0
8,118.0
9,93.0
10,93.0
11,108.0
12,160.0
13,107.0
14,105.0
15,129.0
16,233.0
17,324.0
18,290.0
19,195.0
20,160.0
21,102.0
22,61.0
23,16.0
