hora,viagens
5,24.0
6,63.0
7,112.0
8,87.0
9,67.0
10,49.0
11,82.0
12,87.0
13,76.0
14,78.0
15,78.0
16,140.0
17,197.0
18,160.0
19,130.0
20,87.0
21,82.0
22,28.0
23,9.0
