hora,viagens
5,27.0
6,91.0
7,151.0
8,113.0
9,96.0
10,84.0
11,89.0
12,137.0
13,91.0
14,83.0
15,110.0
16,221.0
17,334.0
18,306.0
19,201.0
20,165.0
21,96.0
22,42.0
23,11.0
