hora,viagens
5,13.0
6,39.0
7,48.0
8,79.0
9,58.0
10,70.0
11,82.0
12,55.0
13,67.0
14,52.0
15,56.0
16,101.0
17,86.0
18,103.0
19,69.0
20,50.0
21,41.0
22,21.0
23,8.0
