hora,viagens
5,32.0
6,39.0
7,69.0
8,50.0
9,43.0
10,52.0
11,58.0
12,95.0
13,67.0
14,69.0
15,86.0
16,133.0
17,210.0
18,178.0
19,103.0
20,82.0
21,53.0
22,24.0
23,9.0
