hora,viagens
5,16.0
6,51.0
7,72.0
8,51.0
9,47.0
10,55.0
11,79.0
12,83.0
13,64.0
14,91.0
15,100.0
16,132.0
17,238.0
18,189.0
19,109.0
20,117.0
21,69.0
22,25.0
23,7.0
