hora,viagens
5,19.0
6,25.0
7,61.0
8,65.0
9,59.0
10,60.0
11,80.0
12,76.0
13,44.0
14,58.0
15,61.0
16,96.0
17,88.0
18,95.0
19,58.0
20,62.0
21,36.0
22,19.0
23,10.0
