hora,viagens
5,15.0
6,50.0
7,95.0
8,98.0
9,96.0
10,88.0
11,85.0
12,91.0
13,64.0
14,70.0
15,62.0
16,142.0
17,169.0
18,136.0
19,101.0
20,105.0
21,81.0
22,50.0
23,12.0
