hora,viagens
5,24.0
6,70.0
7,171.0
8,115.0
9,70.0
10,85.0
11,84.0
12,91.0
13,84.0
14,92.0
15,89.0
16,128.0
17,229.0
18,213.0
19,144.0
20,122.0
21,84.0
22,40.0
23,35.0
