hora,viagens
5,16.0
6,43.0
7,67.0
8,61.0
9,32.0
10,55.0
11,58.0
12,68.0
13,47.0
14,31.0
15,50.0
16,85.0
17,136.0
18,143.0
19,92.0
20,74.0
21,75.0
22,35.0
23,9.0
