hora,viagens
5,19.0
6,55.0
7,128.0
8,59.0
9,51.0
10,69.0
11,56.0
12,82.0
13,72.0
14,79.0
15,110.0
16,188.0
17,203.0
18,199.0
19,178.0
20,130.0
21,87.0
22,36.0
23,5.0
