hora,viagens
5,5.0
6,12.0
7,46.0
8,23.0
9,10.0
10,37.0
11,55.0
12,71.0
13,71.0
14,66.0
15,89.0
16,114.0
17,152.0
18,156.0
19,103.0
20,77.0
21,42.0
22,18.0
23,5.0
