hora,viagens
5,29.0
6,69.0
7,88.0
8,72.0
9,36.0
10,58.0
11,51.0
12,71.0
13,58.0
14,64.0
15,79.0
16,131.0
17,151.0
18,137.0
19,108.0
20,81.0
21,63.0
22,31.0
23,9.0
