hora,viagens
5,9.0
6,40.0
7,56.0
8,61.0
9,59.0
10,64.0
11,65.0
12,66.0
13,65.0
14,64.0
15,70.0
16,115.0
17,166.0
18,138.0
19,99.0
20,79.0
21,54.0
22,23.0
23,11.0
