hora,viagens
5,16.0
6,36.0
7,38.0
8,33.0
9,35.0
10,30.0
11,28.0
12,33.0
13,27.0
14,26.0
15,60.0
16,61.0
17,123.0
18,125.0
19,101.0
20,111.0
21,68.0
22,26.0
23,6.0
