hora,viagens
5,21.0
6,49.0
7,75.0
8,71.0
9,66.0
10,60.0
11,68.0
12,73.0
13,68.0
14,65.0
15,112.0
16,168.0
17,211.0
18,199.0
19,149.0
20,83.0
21,72.0
22,49.0
23,30.0
