hora,viagens
5,8.0
6,58.0
7,78.0
8,90.0
9,142.0
10,105.0
11,81.0
12,96.0
13,67.0
14,73.0
15,146.0
16,201.0
17,218.0
18,230.0
19,215.0
20,132.0
21,87.0
22,48.0
23,12.0
