hora,viagens
5,36.0
6,73.0
7,145.0
8,94.0
9,63.0
10,74.0
11,102.0
12,126.0
13,105.0
14,104.0
15,122.0
16,200.0
17,319.0
18,258.0
19,186.0
20,159.0
21,94.0
22,39.0
23,18.0
