hora,viagens
5,33.0
6,64.0
7,127.0
8,75.0
9,89.0
10,75.0
11,87.0
12,94.0
13,82.0
14,82.0
15,121.0
16,160.0
17,264.0
18,249.0
19,153.0
20,155.0
21,85.0
22,41.0
23,15.0
