hora,viagens
5,41.0
6,85.0
7,154.0
8,98.0
9,76.0
10,74.0
11,103.0
12,110.0
13,102.0
14,106.0
15,114.0
16,177.0
17,275.0
18,217.0
19,142.0
20,114.0
21,128.0
22,40.0
23,16.0
