hora,viagens
5,20.0
6,51.0
7,80.0
8,56.0
9,45.0
10,50.0
11,68.0
12,75.0
13,76.0
14,57.0
15,93.0
16,126.0
17,204.0
18,192.0
19,130.0
20,107.0
21,60.0
22,20.0
23,6.0
