hora,viagens
5,43.0
6,76.0
7,148.0
8,77.0
9,77.0
10,60.0
11,80.0
12,117.0
13,104.0
14,84.0
15,104.0
16,169.0
17,246.0
18,238.0
19,153.0
20,115.0
21,82.0
22,33.0
23,13.0
