hora,viagens
5,29.0
6,60.0
7,136.0
8,85.0
9,82.0
10,96.0
11,109.0
12,111.0
13,95.0
14,79.0
15,133.0
16,173.0
17,243.0
18,193.0
19,130.0
20,110.0
21,82.0
22,57.0
23,23.0
