hora,viagens
5,22.0
6,54.0
7,85.0
8,59.0
9,51.0
10,55.0
11,72.0
12,63.0
13,63.0
14,68.0
15,87.0
16,126.0
17,204.0
18,220.0
19,140.0
20,97.0
21,68.0
22,29.0
23,11.0
