hora,viagens
5,32.0
6,95.0
7,184.0
8,110.0
9,84.0
10,81.0
11,126.0
12,107.0
13,85.0
14,122.0
15,141.0
16,229.0
17,330.0
18,295.0
19,181.0
20,159.0
21,126.0
22,70.0
23,26.0
