hora,viagens
5,16.0
6,47.0
7,83.0
8,60.0
9,55.0
10,49.0
11,60.0
12,76.0
13,68.0
14,72.0
15,68.0
16,107.0
17,162.0
18,170.0
19,119.0
20,100.0
21,51.0
22,25.0
23,7.0
