hora,viagens
5,15.0
6,48.0
7,79.0
8,56.0
9,39.0
10,56.0
11,58.0
12,55.0
13,74.0
14,73.0
15,88.0
16,129.0
17,181.0
18,155.0
19,113.0
20,78.0
21,64.0
22,29.0
23,9.0
